02.07.2024,500,employee_1e9833c276,Сушист,Производство Черникова,Штрафы по ревизиям,,2024
04.07.2024,2600,employee_1e9833c276,Сушист,Производство Черникова,Оклад,,2024
04.07.2024,653,employee_1e9833c276,Сушист,Производство Черникова,Процент,,2024
05.07.2024,2700,employee_1e9833c276,Сушист,Производство Черникова,Оклад,,2024
05.07.2024,1394,employee_1e9833c276,Сушист,Производство Черникова,Процент,,2024
06.07.2024,2700,employee_1e9833c276,Сушист,Производство Черникова,Оклад,,2024
06.07.2024,1401,employee_1e9833c276,Сушист,Производство Черникова,Процент,,2024
07.07.2024,2600,employee_1e9833c276,Сушист,Производство Черникова,Оклад,,2024
07.07.2024,1166,employee_1e9833c276,Сушист,Производство Черникова,Процент,,2024
08.07.2024,2900,employee_1e9833c276,Сушист,Производство Черникова,Оклад,,2024
08.07.2024,1240,employee_1e9833c276,Сушист,Производство Черникова,Процент,,2024
08.07.2024,500,employee_1e9833c276,Сушист,Производство Черникова,Штрафы и удержания,[redacted_comment],2024
02.07.2024,500,employee_b5882a32e7,Сушист,Производство Черникова,Штрафы по ревизиям,,2024
05.07.2024,2700,employee_b5882a32e7,Сушист,Производство Черникова,Оклад,,2024
05.07.2024,1394,employee_b5882a32e7,Сушист,Производство Черникова,Процент,,2024
06.07.2024,900,employee_b5882a32e7,Сушист,Производство Черникова,Оклад,,2024
06.07.2024,467,employee_b5882a32e7,Сушист,Производство Черникова,Процент,,2024
02.07.2024,500,employee_51247484d7,Администратор,Производство Черникова,Штрафы по ревизиям,,2024
03.07.2024,2200,employee_51247484d7,Администратор,Производство Черникова,Оклад,,2024
03.07.2024,693,employee_51247484d7,Администратор,Производство Черникова,Процент,,2024
03.07.2024,100,employee_51247484d7,Администратор,Производство Черникова,Премия,[redacted_comment],2024
04.07.2024,2200,employee_51247484d7,Администратор,Производство Черникова,Оклад,,2024
04.07.2024,490,employee_51247484d7,Администратор,Производство Черникова,Процент,,2024
05.07.2024,2300,employee_51247484d7,Администратор,Производство Черникова,Оклад,,2024
05.07.2024,1045,employee_51247484d7,Администратор,Производство Черникова,Процент,,2024
02.07.2024,500,employee_0fd7b576bb,Сушист,Производство Черникова,Штрафы по ревизиям,,2024
03.07.2024,2000,employee_0fd7b576bb,Сушист,Производство Черникова,Оклад,,2024
03.07.2024,462,employee_0fd7b576bb,Сушист,Производство Черникова,Процент,,2024
04.07.2024,2000,employee_0fd7b576bb,Сушист,Производство Черникова,Оклад,,2024
04.07.2024,326,employee_0fd7b576bb,Сушист,Производство Черникова,Процент,,2024
05.07.2024,2100,employee_0fd7b576bb,Сушист,Производство Черникова,Оклад,,2024
05.07.2024,697,employee_0fd7b576bb,Сушист,Производство Черникова,Процент,,2024
06.07.2024,2100,employee_0fd7b576bb,Сушист,Производство Черникова,Оклад,,2024
06.07.2024,700,employee_0fd7b576bb,Сушист,Производство Черникова,Процент,,2024
02.07.2024,1800,employee_908545f9b4,Пиццерист,Производство Черникова,Оклад,,2024
02.07.2024,451,employee_908545f9b4,Пиццерист,Производство Черникова,Процент,,2024
02.07.2024,250,employee_908545f9b4,Пиццерист,Производство Черникова,Штрафы и удержания,[redacted_comment],2024
02.07.2024,500,employee_908545f9b4,Пиццерист,Производство Черникова,Штрафы по ревизиям,,2024
03.07.2024,1800,employee_908545f9b4,Пиццерист,Производство Черникова,Оклад,,2024
03.07.2024,462,employee_908545f9b4,Пиццерист,Производство Черникова,Процент,,2024
04.07.2024,1800,employee_908545f9b4,Пиццерист,Производство Черникова,Оклад,,2024
04.07.2024,326,employee_908545f9b4,Пиццерист,Производство Черникова,Процент,,2024
04.07.2024,250,employee_908545f9b4,Пиццерист,Производство Черникова,Штрафы и удержания,[redacted_comment],2024
08.07.2024,1800,employee_908545f9b4,Пиццерист,Производство Черникова,Оклад,,2024
08.07.2024,620,employee_908545f9b4,Пиццерист,Производство Черникова,Процент,,2024
02.07.2024,500,employee_8b0eb48cc4,Шаурмист,Производство Черникова,Штрафы по ревизиям,,2024
03.07.2024,1800,employee_8b0eb48cc4,Шаурмист,Производство Черникова,Оклад,,2024
03.07.2024,462,employee_8b0eb48cc4,Шаурмист,Производство Черникова,Процент,,2024
04.07.2024,1800,employee_8b0eb48cc4,Шаурмист,Производство Черникова,Оклад,,2024
04.07.2024,326,employee_8b0eb48cc4,Шаурмист,Производство Черникова,Процент,,2024
